AA,PHI,PSI,_COUNT,COUNT,PROB,U_CHI1,U_CHI2,U_CHI3,U_CHI4,U_CHI1Sig,U_CHI2Sig,U_CHI3Sig,U_CHI4Sig
ASN,-90,0,25,211,0.11848341232227488,-72.5398118818751,55.50450704460252,,,11.458544096236588,34.40081965262699,,
ASN,-90,0,17,211,0.08056872037914692,-62.84679248601484,142.04174822776065,,,3.604298821886205,10.37473129475324,,
ASN,-90,0,111,211,0.5260663507109005,-68.15301799912093,-45.68721664536818,,,8.132653525108251,19.120646910901296,,
ASN,-90,30,7,44,0.1590909090909091,70.14749198897006,-35.224038880942615,,,6.647614446278102,9.320700957937085,,
ASN,-90,30,22,44,0.5,-62.05917350848676,-40.00440635200346,,,9.308307415761778,19.632403179063022,,
ASN,-90,60,10,31,0.3225806451612903,-167.94434530216887,27.966998858462524,,,6.802260747972527,11.82357451580155,,
ASN,-90,60,8,31,0.25806451612903225,-52.71791523695853,-58.307332623798345,,,14.216167564317457,27.374580811177594,,
ASN,-90,90,19,55,0.34545454545454546,-175.08132439116815,17.139452328806428,,,9.977069403976229,14.68965205934789,,
ASN,-90,90,6,55,0.10909090909090909,-172.70367127078126,171.77942657237065,,,5.681521410256595,10.145806564228943,,
ASN,-90,90,16,55,0.2909090909090909,-172.94860226667657,-17.349454297114303,,,2.9521732248929307,12.547112768284343,,
ASN,-90,90,10,55,0.18181818181818182,-54.51435322546629,-31.48228986918314,,,24.420486842555363,13.529070112145469,,
ASN,-90,120,27,126,0.21428571428571427,177.9768660446865,25.09228519816519,,,6.02688167802234,17.324263900922478,,
ASN,-90,120,6,126,0.047619047619047616,179.061060049648,-172.54154532514772,,,5.999744684252284,19.50570986430706,,
ASN,-90,120,53,126,0.42063492063492064,-173.99488885017453,-33.27757573024868,,,4.996256184690801,18.31303227609623,,
ASN,-90,120,7,126,0.05555555555555555,-77.12268812612972,56.72159536523909,,,12.419225280443394,41.05367483904412,,
ASN,-90,120,8,126,0.06349206349206349,-73.90867651151171,149.2685015883329,,,7.257555185414473,31.180587867112898,,
ASN,-90,120,21,126,0.16666666666666666,-63.24472629225255,-48.986743213649106,,,7.170228131249226,10.663147334174857,,
ASN,-90,150,5,69,0.07246376811594203,64.48057467626433,52.60947708446232,,,9.800409529892926,11.866652864909778,,
ASN,-90,150,6,69,0.08695652173913043,-167.3592596959438,49.76544402495,,,14.204712298181516,12.947808695586305,,
ASN,-90,150,5,69,0.07246376811594203,-171.68009495164202,-73.09972309624962,,,19.326898022617485,16.495284409132577,,
ASN,-90,150,8,69,0.11594202898550725,-67.99100475492085,53.50518280658788,,,9.514854487181912,33.36335527615943,,
ASN,-90,150,5,69,0.07246376811594203,-71.38272345907492,156.32022944082772,,,11.990939358343555,17.970349216429174,,
ASN,-90,150,35,69,0.5072463768115942,-65.94318627268318,-39.952845684077424,,,9.557946052215984,16.971266513514678,,
ASN,-60,-180,6,8,0.75,64.54572817928536,49.58071634415067,,,2.2218529495107355,23.752099283918007,,
ASN,-60,-60,25,163,0.15337423312883436,-170.48694286265996,43.04094196607829,,,7.98541226715542,13.332831768237206,,
ASN,-60,-60,7,163,0.04294478527607362,-174.14368083519253,-155.2111121086012,,,3.482683590796626,36.5623301077602,,
ASN,-60,-60,24,163,0.147239263803681,-173.31101765048047,-80.03965161423605,,,9.575368314669426,16.751349537896996,,
ASN,-60,-60,23,163,0.1411042944785276,-78.7060630283945,28.415503178541567,,,9.72009695624066,23.67137660609434,,
ASN,-60,-60,14,163,0.08588957055214724,-72.62724963911023,155.92008326519962,,,4.382340538096639,11.216282411931711,,
ASN,-60,-60,69,163,0.4233128834355828,-71.32435246078047,-21.99259791560896,,,8.814900848913252,11.17979661271035,,
ASN,-60,-30,17,568,0.02992957746478873,72.22475685024482,71.49861664651404,,,9.510729071267606,21.998239351218547,,
ASN,-60,-30,18,568,0.03169014084507042,63.39299012556674,-43.24879622193291,,,7.147946547142881,12.111058810220337,,
ASN,-60,-30,65,568,0.11443661971830986,-165.8843214734525,56.25967744921962,,,11.25608489442522,17.928650963491197,,
ASN,-60,-30,6,568,0.01056338028169014,-170.5827403149009,-134.45215440436127,,,6.080581470414784,10.289543554892745,,
ASN,-60,-30,35,568,0.061619718309859156,-173.0977492308153,-88.33820242015749,,,10.633774742408619,15.827735625048104,,
ASN,-60,-30,61,568,0.1073943661971831,-74.08032695291791,40.00994891509134,,,11.697262915876017,31.306003712647442,,
ASN,-60,-30,49,568,0.08626760563380281,-72.61098939577474,157.54322918996866,,,7.110437906352808,16.61567730862903,,
ASN,-60,-30,317,568,0.5580985915492958,-71.97963005738266,-25.7037829623864,,,7.531164636374392,12.897486865725863,,
ASN,-60,0,9,40,0.225,61.81639066817833,22.651557144270537,,,5.807049322719315,12.202706743830577,,
ASN,-60,0,6,40,0.15,64.16110810970763,-28.430045783736862,,,2.000370874536052,24.525283209209352,,
ASN,-60,0,15,40,0.375,-71.55131118381985,-26.15817893564621,,,11.731761733008117,17.21092660893349,,
ASN,-60,120,17,74,0.22972972972972974,-174.65228457100082,23.01193616000087,,,7.361909224967968,14.909353318285218,,
ASN,-60,120,32,74,0.43243243243243246,-172.5253139122245,-53.05893513036344,,,5.189961086941653,15.022211915582695,,
ASN,-60,120,7,74,0.0945945945945946,-55.48655535725003,67.10401102590455,,,9.371027733724308,18.391981544602366,,
ASN,-60,120,13,74,0.17567567567567569,-64.73225047906544,-19.891426714163146,,,18.903452986485693,11.747690721496156,,
ASN,-60,150,5,73,0.0684931506849315,76.20914415156604,83.45083960187955,,,6.939378012254492,10.34650831123911,,
ASN,-60,150,10,73,0.136986301369863,-176.0846339411186,-64.44683960454492,,,8.0676491058744,12.547874851289485,,
ASN,-60,150,8,73,0.1095890410958904,-64.19501585700267,38.04540284028169,,,18.390049423084527,19.992751002440762,,
ASN,-60,150,6,73,0.0821917808219178,-76.41042716367488,-178.10355800064087,,,6.339604376235268,12.04509805739614,,
ASN,-60,150,36,73,0.4931506849315068,-65.96241861864112,-32.806541837710284,,,6.957839291151793,18.309899961377464,,
ASN,-30,-60,5,11,0.45454545454545453,-77.08182656271622,-6.129456109581597,,,43.223090967218035,14.942853038012487,,
ASN,0,0,544,545,0.998165137614679,0.0,0.0,,,0.0,0.0,,
ASN,60,0,10,16,0.625,-66.61060145528663,-18.691212986432628,,,12.745583993715634,15.401395178889567,,
ASN,60,30,28,120,0.23333333333333334,-157.89031859712156,40.03000746783245,,,6.721832323575926,9.47872552694259,,
ASN,60,30,7,120,0.058333333333333334,-144.38153477517906,-51.952794230380654,,,6.1216488849704165,31.387730102451997,,
ASN,60,30,17,120,0.14166666666666666,-73.37269607694445,87.00360485087505,,,16.036808205834504,33.441276685367875,,
ASN,60,30,11,120,0.09166666666666666,-59.6665845466905,144.5453297250615,,,9.1233180818226,11.82711163136582,,
ASN,60,30,53,120,0.44166666666666665,-61.93520509066361,-39.426334480823414,,,10.169677453022016,18.884750532685075,,
ASN,60,60,20,60,0.3333333333333333,-166.06175268437684,32.16702790225326,,,5.7522896171887155,10.706135758806143,,
ASN,60,60,7,60,0.11666666666666667,-63.87853559955398,91.44699681591119,,,10.99948717770854,19.022930699816836,,
ASN,60,60,23,60,0.38333333333333336,-63.097778507117305,-45.78603284375217,,,10.594574272466856,17.435044224621045,,
HIS,-150,-180,8,19,0.42105263157894735,60.1943105601731,88.93121820162177,,,7.536285942960066,12.630383620333257,,
HIS,-150,-180,6,19,0.3157894736842105,66.09639462832672,-67.91945410826393,,,4.497846165586036,13.79649773089026,,
HIS,-150,120,6,30,0.2,-179.77910926282433,69.13306350863223,,,5.4955710192479135,19.075638459358586,,
HIS,-150,120,9,30,0.3,-171.22132942824857,-81.79127371170712,,,6.019493711840972,16.200559311269817,,
HIS,-150,120,8,30,0.26666666666666666,-57.665372169103165,-76.80096136030144,,,8.252306456735852,10.974433204658554,,
HIS,-150,150,8,48,0.16666666666666666,65.27239827028944,78.23022678349837,,,7.889250739981681,7.31798407691218,,
HIS,-150,150,8,48,0.16666666666666666,63.05604396079195,-84.03140548149726,,,5.2094777745684295,3.37145642715113,,
HIS,-150,150,11,48,0.22916666666666666,-167.7960681599393,-95.40617489364799,,,4.8225777653958275,7.645654862762659,,
HIS,-150,150,7,48,0.14583333333333334,-63.91732913793604,81.30842849076075,,,5.69451350806854,10.30602649175774,,
HIS,-150,150,9,48,0.1875,-55.38915578394109,-75.95051785874017,,,9.553406559345772,10.57007291211102,,
HIS,-120,-180,5,17,0.29411764705882354,63.35147524283461,-88.08399687095168,,,2.6181347659528003,6.687183209727673,,
HIS,-120,-180,7,17,0.4117647058823529,-61.35641713137291,-61.25535675257401,,,13.139036175440962,13.30908614549032,,
HIS,-120,-60,6,6,1.0,-63.67290558635148,-65.09197268630545,,,10.383607184629895,14.148921032336974,,
HIS,-120,-30,16,22,0.7272727272727273,-57.79826450588549,-70.66351183065748,,,2.579039682488065,10.013853954466835,,
HIS,-120,0,11,52,0.21153846153846154,-61.50158041314751,81.69987632865617,,,7.130260376788507,12.942265072029048,,
HIS,-120,0,5,52,0.09615384615384616,-70.02829431240863,151.67704794842686,,,5.818600996328292,25.579794582732916,,
HIS,-120,0,34,52,0.6538461538461539,-58.324690338121215,-73.3402294484098,,,7.448660393745944,11.989050412568805,,
HIS,-120,30,9,36,0.25,-70.67492928998035,83.6271580701059,,,6.096007662488587,9.785753044239005,,
HIS,-120,30,5,36,0.1388888888888889,-64.09698874953878,155.01000697611425,,,7.446279694308452,20.061600091602,,
HIS,-120,30,20,36,0.5555555555555556,-59.620772226523286,-72.76024465800256,,,7.465337580903693,11.075685901859195,,
HIS,-120,60,7,14,0.5,-62.23007465825281,86.40790259502131,,,7.196886736161731,11.277441685745664,,
HIS,-120,90,6,15,0.4,-56.98784364946392,-68.4303643678576,,,2.4939471259037838,4.9358790220719095,,
HIS,-120,120,10,71,0.14084507042253522,-177.56288523831608,67.45686734593663,,,7.850137709380321,21.763336834501043,,
HIS,-120,120,6,71,0.08450704225352113,177.7742075914089,-160.64730907060812,,,3.1708207507353543,9.32541395255225,,
HIS,-120,120,10,71,0.14084507042253522,-172.36125359187733,-82.4971750357927,,,8.432642798929695,14.926924420638915,,
HIS,-120,120,11,71,0.15492957746478872,-65.26602233644894,83.5431385907969,,,5.160520269335588,9.1010484699616,,
HIS,-120,120,5,71,0.07042253521126761,-70.35796480110993,162.37278667263487,,,7.767263211285296,5.194815511829396,,
HIS,-120,120,29,71,0.4084507042253521,-55.432419626580064,-84.47979010009162,,,7.378963108284257,12.448328544715446,,
HIS,-120,150,6,67,0.08955223880597014,-168.1542297144938,-80.53321536470686,,,7.642851415848889,8.381575392542059,,
HIS,-120,150,16,67,0.23880597014925373,-66.03533312542199,80.25716240354161,,,6.1949375045895465,14.14289975338307,,
HIS,-120,150,6,67,0.08955223880597014,-67.58586969359587,-167.0597605359185,,,8.475688184908687,17.4461249658092,,
HIS,-120,150,32,67,0.47761194029850745,-56.02712963162822,-82.7194692468638,,,8.226397253970637,14.661737039768669,,
HIS,-90,-180,5,13,0.38461538461538464,-64.24018970789247,17.675784408504217,,,2.156862247269758,16.82076111562742,,
HIS,-90,-60,5,11,0.45454545454545453,-60.84115687291964,-64.00898247045329,,,15.787926416972677,7.15555969880674,,
HIS,-90,-30,8,45,0.17777777777777778,-166.33991576448005,69.69289479285366,,,10.489596269806876,8.899859864445629,,
HIS,-90,-30,11,45,0.24444444444444444,-71.00118922834895,82.35563526022293,,,4.118432160606052,10.342530347637998,,
HIS,-90,-30,9,45,0.2,-67.480643612564,154.23093786524817,,,4.604746499978516,19.815735986681222,,
HIS,-90,-30,12,45,0.26666666666666666,-66.18579689335773,-86.92030760115584,,,6.923964091747929,15.683082993234521,,
HIS,-90,0,12,81,0.14814814814814814,61.24959047119152,-71.32236702716352,,,5.923137743648267,11.003560693989586,,
HIS,-90,0,15,81,0.18518518518518517,-66.559117588747,84.50352875613886,,,4.534960623591011,12.38760474367726,,
HIS,-90,0,17,81,0.20987654320987653,-63.886659008088024,170.6967009801853,,,4.9044853648769005,28.856177694449787,,
HIS,-90,0,34,81,0.41975308641975306,-61.093805197678066,-69.59958875128093,,,6.061801621825474,11.549387577338766,,
HIS,-90,30,7,13,0.5384615384615384,-62.051331257659236,-74.1493809522541,,,7.20310348772662,24.99151919270555,,
HIS,-90,120,11,55,0.2,-178.56221186809245,59.3193150811606,,,5.6724451150805795,22.910141382569563,,
HIS,-90,120,6,55,0.10909090909090909,-177.92121743368287,-161.97068378228474,,,3.623802162469268,14.214243620989809,,
HIS,-90,120,12,55,0.21818181818181817,-176.83560148911945,-91.69161795981341,,,11.6590989279064,19.392874213527126,,
HIS,-90,120,7,55,0.12727272727272726,-70.34512723659242,172.52231426911118,,,5.713333251065074,15.954327386405923,,
HIS,-90,120,16,55,0.2909090909090909,-60.066084475992554,-80.59068033174125,,,6.923664660617449,10.930568925364733,,
HIS,-90,150,12,61,0.19672131147540983,-168.71766334700487,-87.79103119030405,,,5.941432410520803,6.891975175917236,,
HIS,-90,150,12,61,0.19672131147540983,-62.76387917320218,83.65845875072414,,,9.39640439877535,10.22534458039332,,
HIS,-90,150,23,61,0.3770491803278688,-60.29291221290169,-73.50995469329462,,,9.258911466910627,9.226553122945639,,
HIS,-60,-60,40,116,0.3448275862068966,175.9313314942383,72.38342185681907,,,6.201644277698892,9.973243864436025,,
HIS,-60,-60,12,116,0.10344827586206896,-175.74747697320848,-152.1441566064035,,,5.783351247330157,17.13527758546512,,
HIS,-60,-60,26,116,0.22413793103448276,-178.48504704139538,-92.10425637503377,,,6.341017545483911,10.641250559800172,,
HIS,-60,-60,7,116,0.0603448275862069,-85.0377852278018,88.27011946309125,,,6.822972128666323,7.912930321340742,,
HIS,-60,-60,13,116,0.11206896551724138,-73.86346079303732,166.93497545230687,,,6.15696172364281,12.841447975137237,,
HIS,-60,-60,17,116,0.14655172413793102,-71.04388371980828,-52.62926643063343,,,9.433478735322735,16.76578027314147,,
HIS,-60,-30,13,338,0.038461538461538464,60.325744714423294,90.35584875194255,,,8.439271749918651,8.349002215297798,,
HIS,-60,-30,7,338,0.020710059171597635,63.56683202585606,-129.50683614211187,,,1.1678358030270644,6.977074935328124,,
HIS,-60,-30,37,338,0.10946745562130178,70.41064568497526,-80.23650697604712,,,8.97703689258228,8.26335627520629,,
HIS,-60,-30,64,338,0.1893491124260355,179.53014818571623,68.07950064823368,,,8.077685439536106,8.86383025464042,,
HIS,-60,-30,7,338,0.020710059171597635,-175.90964146266342,-158.7532407391556,,,3.098796032291601,18.632857162410136,,
HIS,-60,-30,45,338,0.13313609467455623,-175.71877616848167,-93.75996568561104,,,8.141233629471346,10.325822600125509,,
HIS,-60,-30,39,338,0.11538461538461539,-71.66802698114985,95.99975082912948,,,7.8679957985185265,14.089685936915535,,
HIS,-60,-30,43,338,0.12721893491124261,-70.30852088489087,169.44049759186456,,,6.076112594559239,15.332117902166308,,
HIS,-60,-30,83,338,0.2455621301775148,-72.21302004479045,-62.00950881075883,,,7.789844813904467,12.710382322206833,,
HIS,-60,0,5,24,0.20833333333333334,-69.01989120844523,92.00344726084519,,,2.623820076147739,7.840679134745116,,
HIS,-60,0,5,24,0.20833333333333334,-75.49252348271813,138.47377187904507,,,15.763838596785241,13.991551251402178,,
HIS,-60,0,6,24,0.25,-71.7939617699947,-49.15779294833583,,,9.262066251839672,21.294569280460763,,
HIS,-60,120,5,26,0.19230769230769232,-176.52058549490062,68.04854672061413,,,3.5900079532641445,17.232499161667043,,
HIS,-60,120,15,26,0.5769230769230769,-171.60803696838417,-68.51855044876153,,,7.6870061034160075,12.627186310198761,,
HIS,-60,150,9,68,0.1323529411764706,59.68296052250366,-69.80149129647228,,,5.410934222327774,7.219902983632773,,
HIS,-60,150,5,68,0.07352941176470588,-166.29743919628274,88.00077962579105,,,12.134137836296432,5.675943654984779,,
HIS,-60,150,24,68,0.35294117647058826,-170.95861195167794,-82.05746039915684,,,4.526931050280065,6.432533557892981,,
HIS,-60,150,10,68,0.14705882352941177,-73.21725089552812,162.91710548834652,,,5.59602809212602,25.088558370200953,,
HIS,-60,150,16,68,0.23529411764705882,-71.46596129381427,-67.03854380060416,,,8.990718941157843,13.138450082614694,,
HIS,0,0,305,306,0.9967320261437909,0.0,0.0,,,0.0,0.0,,
HIS,60,30,7,19,0.3684210526315789,-68.28035865441711,162.4168221389779,,,4.166726480392433,31.954375030823385,,
HIS,60,30,8,19,0.42105263157894735,-55.53503767877661,-70.97763376688384,,,7.252203968592124,10.395074604925862,,
HIS,60,60,7,18,0.3888888888888889,-59.74848823097561,106.67848338938163,,,4.926930597686717,5.5543437723199816,,
HIS,60,60,6,18,0.3333333333333333,-64.7489058788074,-80.07704446237692,,,9.616454696296735,10.619081522136458,,
LEU,-150,-180,6,13,0.46153846153846156,48.16932882595828,72.43577945312028,,,6.809321023084204,11.64696392782325,,
LEU,-150,120,35,53,0.660377358490566,-178.7176022401288,64.60255209932268,,,6.560192215563633,5.497242499584064,,
LEU,-150,120,10,53,0.18867924528301888,-173.83098944518446,151.09979549266592,,,5.793269128609227,8.338073722237894,,
LEU,-150,150,12,73,0.1643835616438356,57.79554205838483,75.59976143087034,,,12.979618683616605,9.560447266035634,,
LEU,-150,150,10,73,0.136986301369863,69.99701587234756,158.4620615842269,,,6.404849023032427,14.81340265559896,,
LEU,-150,150,12,73,0.1643835616438356,-179.3092712571985,67.95323284073163,,,14.436720263817612,8.258073687856585,,
LEU,-150,150,5,73,0.0684931506849315,175.66284937070884,149.007024687476,,,6.338009662892752,3.4929273019130367,,
LEU,-150,150,5,73,0.0684931506849315,-66.86361306384575,74.62462800493863,,,13.331799101822003,11.649305031303838,,
LEU,-150,150,29,73,0.3972602739726027,-65.12809664592085,171.14594186871977,,,6.424172547596962,4.245519790343706,,
LEU,-120,-180,19,23,0.8260869565217391,-61.25516119941875,174.42738734010962,,,6.893400613395957,8.575468921989238,,
LEU,-120,-60,6,11,0.5454545454545454,-57.98168211327921,172.9762642999869,,,7.601212444832502,4.81872421818435,,
LEU,-120,-30,22,31,0.7096774193548387,-60.64875080950878,171.17260108581934,,,6.5723748878455694,7.789661656108077,,
LEU,-120,0,73,78,0.9358974358974359,-61.36044629816845,173.28961076946092,,,7.261476555861965,6.226967440185683,,
LEU,-120,30,41,43,0.9534883720930233,-62.33880895590247,173.99938163575993,,,5.619989031497559,6.304901049314844,,
