AA	PHI	PSI	_COUNT	COUNT	PROB	B_CHI1	B_CHI2	B_CHI3	B_CHI4	B_CHI1Sig	B_CHI2Sig	B_CHI3Sig	B_CHI4Sig
LEU	-90	-30	248	383	0.6475195822454308	-64.97909715948158	174.1199922182581			6.6538390449903	6.7389005734776335		
LEU	-90	-30	21	383	0.05483028720626632	-68.70630272387515	-20.09843760255682			30.57785037394998	21.939910965027547		
LEU	-90	0	12	290	0.041379310344827586	-154.52645237545644	50.34771612926623			10.216890511398747	13.415650457027619		
LEU	-90	0	22	290	0.07586206896551724	-91.73247195694283	37.36901596098134			8.887149741990715	12.779874290351609		
LEU	-90	0	241	290	0.8310344827586207	-62.99091140996571	175.7975902355715			5.6315610032988195	6.8233344856385445		
LEU	-90	0	10	290	0.034482758620689655	-56.13099043703991	-23.615116792316577			36.364685742791494	24.015513838781427		
LEU	-90	30	5	39	0.1282051282051282	-83.11990276907767	49.353691879658534			10.714764120051473	12.720968240824412		
LEU	-90	30	31	39	0.7948717948717948	-61.07969984746598	178.46583847049854			4.860224217047958	7.31191695346103		
LEU	-90	60	22	30	0.7333333333333333	-58.19847452328898	177.68639299452292			8.797455652796602	5.716139597143735		
LEU	-90	90	19	70	0.2714285714285714	-175.56366897373945	57.832976121509745			8.539273740953064	4.914880312603014		
LEU	-90	90	5	70	0.07142857142857142	-66.30118145420622	60.80562939797691			12.760820311746658	33.36873389547313		
LEU	-90	90	41	70	0.5857142857142857	-60.89425438897033	176.21398825316678			5.044712865557107	6.791988429681541		
LEU	-90	120	142	377	0.376657824933687	-178.26307569784504	64.56699005015923			7.672764077217777	6.3242482544139245		
LEU	-90	120	21	377	0.05570291777188329	-160.5299049946353	-169.13551493378958			10.194245460608057	19.58949022141346		
LEU	-90	120	12	377	0.03183023872679045	-168.02969478004078	-87.07399629348643			8.628395513674112	16.17250367377887		
LEU	-90	120	22	377	0.058355437665782495	-83.682689893289	60.32847788603137			10.369190970594941	11.735368040610782		
LEU	-90	120	165	377	0.4376657824933687	-63.110510276314656	175.66977361691053			7.885478047699309	6.7471783617677445		
LEU	-90	120	11	377	0.029177718832891247	-13.732478324416222	-11.819324016442994			31.335080516747343	23.450826308345164		
LEU	-90	150	19	377	0.050397877984084884	-176.97524446555857	68.39667513585893			8.73866260506942	6.9893733710952715		
LEU	-90	150	6	377	0.015915119363395226	-158.59399329367452	-178.69938923127836			14.385277698025192	25.059561269275363		
LEU	-90	150	37	377	0.09814323607427056	-85.74983068441313	54.9102788737343			10.348040581857296	15.830197746118534		
LEU	-90	150	300	377	0.7957559681697612	-62.16400404839341	175.97179597357638			6.303650675865142	6.882060411522399		
LEU	-90	150	12	377	0.03183023872679045	-49.038450932149196	-25.41160175777918			32.995801113515995	22.944895815762806		
LEU	-60	-180	8	12	0.6666666666666666	-66.40262564381213	-173.9067771079006			7.125653763002343	11.365925821384296		
LEU	-60	-120	5	5	1.0	-72.71894905884012	-175.42531445503417			2.9589907199428462	8.001463313708644		
LEU	-60	-60	331	784	0.4221938775510204	-179.65112754011247	59.64949512700753			7.62565456862388	7.4315173798190255		
LEU	-60	-60	78	784	0.09948979591836735	-151.0359478808259	-169.75732237321103			13.823372808885484	25.40639889667517		
LEU	-60	-60	16	784	0.02040816326530612	-165.13086085632258	-75.99809101301936			13.35287376729605	18.754396819290054		
LEU	-60	-60	33	784	0.042091836734693876	-97.97593073924354	38.728227119064826			10.906776105509405	13.665171994876642		
LEU	-60	-60	307	784	0.39158163265306123	-72.45421842245963	174.92620760051838			6.830424129146534	7.3768790316622255		
LEU	-60	-60	19	784	0.02423469387755102	-89.79629571419278	-27.78309505528855			22.223204230617434	22.3609609087903		
LEU	-60	-30	6	2086	0.0028763183125599234	64.43232906178002	72.29475951918441			12.27369974575711	14.352547776521169		
LEU	-60	-30	542	2086	0.2598274209012464	-177.90367030852747	59.60568862269798			7.356956938654672	6.655721762443328		
LEU	-60	-30	79	2086	0.03787152444870566	-156.28879605774284	178.31579293785788			16.50748005408713	23.74901918445752		
LEU	-60	-30	18	2086	0.00862895493767977	-166.2191026488647	-84.4949168519037			11.044966892592376	17.50470973777815		
LEU	-60	-30	100	2086	0.04793863854266539	-94.55719416672784	41.57288827814245			9.224831547059768	16.143949545139343		
LEU	-60	-30	1282	2086	0.6145733461169702	-69.65638261587185	175.22753531852916			6.134257381329211	7.205679676885638		
LEU	-60	-30	56	2086	0.026845637583892617	-69.5684104953571	-28.349226588450268			37.319496245705665	27.957163333721777		
LEU	-60	0	14	99	0.1414141414141414	-86.61011368871175	47.29411403194735			7.171483190833273	21.361913240691656		
LEU	-60	0	69	99	0.696969696969697	-66.26698664492223	176.73857913452625			5.9522310246337895	7.629112361975418		
LEU	-60	0	5	99	0.050505050505050504	-72.12944358620527	-65.1992593655667			13.595001093159333	20.625333481962993		
LEU	-60	30	5	8	0.625	173.32730911669526	51.881315473137384			3.8694948571350753	8.34337384653684		
LEU	-60	90	8	13	0.6153846153846154	175.93831271514279	54.58054425359797			9.54019981744419	5.5223063142899305		
LEU	-60	120	97	186	0.521505376344086	-176.55499976573373	64.63739053588158			8.314507824113035	5.6554908435188445		
LEU	-60	120	9	186	0.04838709677419355	-163.65189073906188	159.16466989438894			8.116447505575767	9.427466337558137		
LEU	-60	120	13	186	0.06989247311827956	-95.62169311258103	62.732829921389154			12.20807203725595	12.599437759982177		
LEU	-60	120	56	186	0.3010752688172043	-69.63796901908826	-179.64374438610824			9.629996816434758	7.49045903391148		
LEU	-60	120	7	186	0.03763440860215054	-40.24681370102639	-19.058647661800414			30.15501016889566	19.750982879400233		
LEU	-60	150	30	257	0.11673151750972763	-177.54658417324708	68.76486647959709			9.673221307049879	6.057591820514633		
LEU	-60	150	22	257	0.08560311284046693	-88.65205574683301	54.169991995375156			11.077010754987505	15.67193716072113		
LEU	-60	150	189	257	0.7354085603112841	-64.7213696133336	176.29627348925527			6.731999186497582	7.805278083497115		
LEU	-60	150	11	257	0.042801556420233464	-13.39400710716043	-3.9540066426857985			32.84393732937229	10.515162933119694		
LEU	-30	-60	11	28	0.39285714285714285	-154.63208174857925	51.40228247949298			19.651267519171117	10.905699231181375		
LEU	-30	-60	9	28	0.32142857142857145	-72.11790958605359	177.00801171021567			7.428778331712101	7.9395034555373645		
LEU	-30	-30	5	17	0.29411764705882354	179.97491076595088	63.96165384138957			21.820742738976154	9.469239738115412		
LEU	-30	-30	6	17	0.35294117647058826	-66.7663793813178	176.30060987252958			9.353886536371533	4.271182452353843		
LEU	60	30	24	32	0.75	-57.97712469874911	178.93749766311743			8.049157059306587	8.687433985487662		
LEU	60	60	7	13	0.5384615384615384	-57.313515371341175	-179.05286338826843			3.6851151121307284	3.759685832605875		
LEU	90	0	5	7	0.7142857142857143	-65.9254737520158	-174.37665650298584			11.608022943977355	9.99056569686375		
ILE	-150	-180	13	15	0.8666666666666667	61.01781002665378	178.09946427534177			4.189933782930069	6.938993990504896		
ILE	-150	120	16	56	0.2857142857142857	179.19031670264118	168.89095379494745			5.94132428103263	8.272705605712837		
ILE	-150	120	32	56	0.5714285714285714	-62.94820029792125	177.02523137390858			5.759961203787594	7.220355571922807		
ILE	-150	150	36	99	0.36363636363636365	60.46130928041471	171.33388361161178			5.068087338799335	5.732238928786279		
ILE	-150	150	6	99	0.06060606060606061	-171.83734124217096	58.89307929801866			3.7832033275909818	10.848320184405491		
ILE	-150	150	35	99	0.35353535353535354	-176.19415946975343	173.8886400555575			6.4423573399412835	6.836964245427388		
ILE	-150	150	15	99	0.15151515151515152	-65.32400034030725	177.75981690080545			7.578576437911801	3.833603672155279		
ILE	-120	-180	34	39	0.8717948717948718	64.15885443713907	173.52989469407555			3.942558437647499	5.92180805196395		
ILE	-120	-60	19	30	0.6333333333333333	-61.98226264490559	169.80844960047452			3.899355058650467	9.01258782572057		
ILE	-120	-60	10	30	0.3333333333333333	-58.538608828053874	-61.39512839770153			6.421255532730748	6.259633692077159		
ILE	-120	-30	8	31	0.25806451612903225	65.6947369883217	174.1442049513701			7.869016932743146	4.805144882185211		
ILE	-120	-30	12	31	0.3870967741935484	-67.63904710202664	168.39923107195202			7.909264149170861	11.099402823166075		
ILE	-120	-30	8	31	0.25806451612903225	-53.01101952188215	-61.66398415451535			12.688827934449803	3.8558871975586735		
ILE	-120	0	40	50	0.8	61.674875822944166	170.31183167779295			4.134080510413772	8.473270124322562		
ILE	-120	30	18	19	0.9473684210526315	63.56793899916069	173.73108205301187			6.9458213696959925	5.165301092041222		
ILE	-120	90	32	40	0.8	-58.33038014844922	170.712277021339			4.942857552464604	9.486253252978178		
ILE	-120	120	6	507	0.011834319526627219	50.767306268470314	179.23627099443192			11.107690456128246	9.768872313662316		
ILE	-120	120	11	507	0.021696252465483234	-173.57970816421343	172.3625127577194			4.203004686542014	9.988679416863627		
ILE	-120	120	23	507	0.045364891518737675	-62.209658279148805	90.98341349069919			6.378308281837337	10.506612689575704		
ILE	-120	120	382	507	0.7534516765285996	-59.632013343221686	172.95088024191077			5.382950959822817	7.124331768141724		
ILE	-120	120	78	507	0.15384615384615385	-55.351995078061485	-62.626873172166896			7.035202627610042	7.237129966708035		
ILE	-120	150	11	236	0.046610169491525424	63.71393106973359	93.68152758074659			7.171741905042881	6.72527390393243		
ILE	-120	150	93	236	0.3940677966101695	62.80323825137883	171.02599902807376			5.807849366936058	8.88910774125617		
ILE	-120	150	6	236	0.025423728813559324	-166.22508337433874	65.8004374676305			21.367299882246467	11.331989414341233		
ILE	-120	150	27	236	0.11440677966101695	-173.28717442421436	166.17787941721423			4.7902355276075745	4.870889682996677		
ILE	-120	150	8	236	0.03389830508474576	-71.73579923202857	82.40388195544031			18.872593897933356	17.090818080218604		
ILE	-120	150	54	236	0.2288135593220339	-59.42627162167919	173.37614217347982			6.997815260397271	8.42995889427006		
ILE	-120	150	36	236	0.15254237288135594	-57.29503881014047	-62.51413181748712			6.733445140362871	7.340319217313673		
ILE	-90	-180	10	13	0.7692307692307693	63.79272934720893	171.91046543007866			6.323081034647076	8.273122824582346		
ILE	-90	-60	5	81	0.06172839506172839	-82.84173626074438	69.30840902088018			16.929008688075893	12.348212250530443		
ILE	-90	-60	45	81	0.5555555555555556	-64.0740694160236	173.9346799482919			6.211859494598733	8.860270401516196		
ILE	-90	-60	31	81	0.38271604938271603	-56.867814993142275	-54.71499042868025			7.206164605409728	10.272378523045532		
ILE	-90	-30	10	172	0.05813953488372093	61.65961604890668	93.47451568983014			6.8980417082598695	6.940080123328555		
ILE	-90	-30	21	172	0.12209302325581395	65.47303421855761	175.35357417693433			7.0324816688537535	10.666294558183772		
ILE	-90	-30	9	172	0.05232558139534884	-164.06934620608922	60.36591339714625			7.803009569832238	8.255151437454215		
ILE	-90	-30	12	172	0.06976744186046512	-167.28893241239933	169.85055465820926			8.282592612871307	6.9509662591111026		
ILE	-90	-30	83	172	0.48255813953488375	-64.2031591874874	174.12357831764777			8.434003656337797	8.548662818836322		
ILE	-90	-30	33	172	0.19186046511627908	-58.1743776598179	-59.90125790897207			8.689741098632663	11.787368872641796		
ILE	-90	0	8	70	0.11428571428571428	59.274311808804214	97.72588015100527			7.7503569993382815	12.875821209924242		
ILE	-90	0	49	70	0.7	64.96623842682185	173.58543633829484			4.6219484784548	9.259280244606686		
ILE	-90	30	6	8	0.75	62.125241882646925	163.43438744161588			4.116615507674354	6.701603313204812		
ILE	-90	90	5	53	0.09433962264150944	-69.2793612806176	87.67125981494543			3.2940618100796524	5.336346600128505		
ILE	-90	90	27	53	0.5094339622641509	-58.20376612975098	178.1852532563778			5.930841238785577	7.4463748483865615		
ILE	-90	90	21	53	0.39622641509433965	-51.31681714153043	-56.801053590452945			7.273004404968116	10.725834089291688		
ILE	-90	120	7	430	0.01627906976744186	67.05776193710155	167.5867614922307			9.947318629206972	8.877952054305187		
ILE	-90	120	32	430	0.07441860465116279	-74.71910493226254	80.98425599395769			8.44042685020404	10.087454258550034		
ILE	-90	120	262	430	0.6093023255813953	-60.9420107533468	172.24284197259917			5.217165495681984	6.68068481687569		
ILE	-90	120	120	430	0.27906976744186046	-56.064475090534714	-58.45649719732798			5.706144294682195	10.131829546680125		
ILE	-90	150	23	105	0.21904761904761905	64.53191477950699	171.6622388375303			8.552158675756475	9.164884104503626		
ILE	-90	150	6	105	0.05714285714285714	-173.86708583104306	164.85292380009196			6.691688503273274	6.65238967946355		
ILE	-90	150	8	105	0.0761904761904762	-69.0206308047819	80.60560082251223			9.684591050388184	13.748295194248195		
ILE	-90	150	36	105	0.34285714285714286	-63.65417737840956	173.83600949165486			6.2741877664922185	7.225524210557442		
ILE	-90	150	28	105	0.26666666666666666	-53.63789338566416	-60.51131319753905			6.499260380456653	8.93641607950482		
ILE	-60	-60	8	567	0.014109347442680775	-70.18574438673335	85.73809375009387			13.544590368709546	16.086345038404826		
ILE	-60	-60	429	567	0.7566137566137566	-67.51991697460586	171.5901511314941			4.553989414170369	7.317128682253334		
ILE	-60	-60	120	567	0.21164021164021163	-60.74751491125093	-62.793679774272825			6.21495592147535	9.202451630813108		
ILE	-60	-30	18	950	0.018947368421052633	60.96842407930709	95.20678778208368			12.577838979500555	9.865355520171533		
ILE	-60	-30	33	950	0.034736842105263156	64.6646732606611	173.46028578136927			8.67104420906311	6.799022853105332		
ILE	-60	-30	63	950	0.06631578947368422	-168.35584590385352	64.4591268050522			5.993524292858917	6.644211346550127		
ILE	-60	-30	59	950	0.06210526315789474	-169.350872302312	170.71518184368054			7.034647239249305	9.219305260755345		
ILE	-60	-30	29	950	0.030526315789473683	-74.00945142970693	78.78459133380491			11.880032782277206	14.654846682090424		
ILE	-60	-30	580	950	0.6105263157894737	-66.6008664659252	172.9059581781258			5.5362524605100925	7.4974687771943165		
ILE	-60	-30	166	950	0.17473684210526316	-61.45295719621241	-60.604292788642574			7.497173474447255	9.499362131285642		
ILE	-60	0	17	35	0.4857142857142857	67.91692492647782	173.06209912978443			4.7478857754913015	5.939985525847401		
ILE	-60	90	6	9	0.6666666666666666	-55.95855840822022	-179.02070364038838			4.572132033148875	7.897500061077389		
ILE	-60	120	8	125	0.064	-71.88782067319913	79.04345807893785			8.000575818999257	11.100501548907957		
ILE	-60	120	88	125	0.704	-62.93738466969358	175.05739648975413			5.847046679087008	7.552147644907914		
ILE	-60	120	19	125	0.152	-56.024294641147094	-61.795358622608774			6.232685174127335	6.8381202196214925		
ILE	-60	150	20	93	0.21505376344086022	63.72728401556657	174.34955326133937			5.765821062692825	6.224221012178436		
ILE	-60	150	18	93	0.1935483870967742	-165.35831865748148	173.46834453590927			4.408486333331578	9.027252479901174		
ILE	-60	150	28	93	0.3010752688172043	-61.84014508076142	177.48007029799174			5.919968119109053	7.623810608619486		
ILE	-60	150	17	93	0.1827956989247312	-56.04843908653932	-59.828895642355064			12.760486450440983	14.66839368357488		
ILE	-30	-60	5	11	0.45454545454545453	-63.2941800296647	-173.33562891248908			11.691688158578955	10.350670049355667		
ILE	-30	-30	5	8	0.625	-57.51303956433217	179.19636649712487			2.2644593819464323	4.120013483774779		
PHE	-180	-180	6	9	0.6666666666666666	68.13014561284815	-82.34165440242782			6.554387151007779	6.619664936182901		
PHE	-180	150	7	17	0.4117647058823529	64.81003081195736	79.75168978035283			8.01924507223194	3.075841635685834		
PHE	-180	150	7	17	0.4117647058823529	59.359133073350094	-82.75943475715201			2.8907066974645703	4.3680339048705035		
PHE	-150	-180	21	57	0.3684210526315789	60.14853118070278	83.55108846902499			3.565733473248103	5.734209080731273		
PHE	-150	-180	31	57	0.543859649122807	65.03525452761308	-78.7993716990783			5.245251262133701	4.2601466941913895		
PHE	-150	120	25	44	0.5681818181818182	-176.76655794709674	71.04440220453864			7.892301580283673	9.835375148947534		
PHE	-150	120	5	44	0.11363636363636363	-164.66654018884054	-78.85228982950333			5.917588555038526	10.362456801864637		
PHE	-150	120	6	44	0.13636363636363635	-60.13335386700185	81.5194212568076			6.422787887425822	3.56224839950327		
PHE	-150	120	5	44	0.11363636363636363	-71.38852694780026	-73.62828220877309			10.832737224042498	9.288331728499507		
PHE	-150	150	41	157	0.2611464968152866	61.076359206279044	83.6150514888731			8.031718773013525	3.6158731958157504		
PHE	-150	150	57	157	0.3630573248407643	62.7094425173869	-84.10509559534158			4.3911196188521	3.5553924294596113		
PHE	-150	150	14	157	0.08917197452229299	-175.22601511538252	77.71360055466867			9.200090076473254	8.081280084152217		
PHE	-150	150	11	157	0.07006369426751592	-58.44852925758837	83.00186313370007			5.446188517916544	3.7434031557904897		
PHE	-150	150	33	157	0.21019108280254778	-61.383240594177316	-81.79120009279883			6.513351770098391	6.153652881069129		
PHE	-120	-180	5	36	0.1388888888888889	69.90566418844749	84.9617603605192			3.0307813977811984	2.6573050881370017		
PHE	-120	-180	8	36	0.2222222222222222	54.7729028985839	-82.13266753198349			8.078883837798546	4.93184781622949		
PHE	-120	-180	11	36	0.3055555555555556	-57.80410495578252	83.87169156752334			8.61445701616178	3.3269722974187275		
PHE	-120	-180	12	36	0.3333333333333333	-59.831254952122315	-81.23303490620214			7.016917910994384	6.559986656370938		
PHE	-120	-60	5	7	0.7142857142857143	-71.58445906366495	-47.23217767655209			2.0455548356990465	10.618942112792494		
PHE	-120	-30	5	46	0.10869565217391304	-60.076397993097835	89.2863835581801			6.773934393747759	1.2476643856495173		
PHE	-120	-30	33	46	0.717391304347826	-59.95317154610876	-64.34975264423274			7.383284749116487	11.815858875785803		
PHE	-120	0	5	76	0.06578947368421052	62.69000617473234	80.32973241500889			2.7535756064799064	10.02215442161203		
PHE	-120	0	13	76	0.17105263157894737	-60.07774606571444	82.63146002168135			7.896393217906573	5.1184378069667575		
PHE	-120	0	53	76	0.6973684210526315	-60.85969431347502	-72.63732114908687			6.610308163983132	9.193693825999594		
PHE	-120	30	10	54	0.18518518518518517	-70.87532408877533	72.52902083947757			9.234795089160306	10.195014979816845		
PHE	-120	30	41	54	0.7592592592592593	-57.64358731380883	-71.48519963199237			6.440004029020738	9.247895353775542		
PHE	-120	60	21	24	0.875	-57.24650000596669	-76.39340617646079			6.903570899155688	8.969503249390193		
PHE	-120	90	7	41	0.17073170731707318	-175.13806812555936	69.23176788750848			10.1772565002369	15.066105054796008		
PHE	-120	90	9	41	0.21951219512195122	-65.6300886618243	82.03525279417232			9.885012550337974	4.970089901734356		
PHE	-120	90	22	41	0.5365853658536586	-55.24701898962861	-75.47312050386466			5.01169592348235	8.196369422429878		
PHE	-120	120	32	136	0.23529411764705882	179.7938307266885	65.89599698721143			6.702962004506794	12.082767820719724		
PHE	-120	120	5	136	0.03676470588235294	-157.06795520663235	-73.68263064527484			7.052905264639014	3.6522760580514917		
PHE	-120	120	43	136	0.3161764705882353	-66.20366666664704	80.29995838681323			6.632388972954731	5.690471490951639		
PHE	-120	120	56	136	0.4117647058823529	-64.45036147095892	-77.37511149549347			8.146659348143716	10.208616547177371		
PHE	-120	150	9	184	0.04891304347826087	60.99992271284037	84.74108608283373			5.763488566329717	4.604882192312105		
PHE	-120	150	10	184	0.05434782608695652	-178.40364138706695	68.09698117988167			10.302600278628352	12.125217157806626		
PHE	-120	150	77	184	0.41847826086956524	-63.29357117149766	82.52480966221769			5.755582409214444	4.874870224299		
PHE	-120	150	85	184	0.46195652173913043	-64.45212759577326	-76.81327061174723			6.900745612252914	8.848369550100273		
PHE	-90	-180	6	20	0.3	-66.50042396973241	78.29259610252184			6.066106869115611	9.020090733795001		
PHE	-90	-180	7	20	0.35	-63.625935037192754	-77.90563070781735			20.171845940458255	21.4133804402077		
PHE	-90	-60	23	43	0.5348837209302325	-176.64104804908547	70.63557005828915			6.654153990801035	9.911608050410331		
PHE	-90	-60	6	43	0.13953488372093023	-62.017651191725385	75.31192755999732			10.89686980407041	26.00408196283947		
PHE	-90	-60	10	43	0.23255813953488372	-66.09461865493967	-65.77950308630014			8.651876850949511	15.933428864952743		
PHE	-90	-30	22	124	0.1774193548387097	-179.63081300755582	73.62941031499862			6.771412446704178	8.150041564547006		
PHE	-90	-30	29	124	0.23387096774193547	-73.37396743916977	77.14563009271693			6.953226600708191	12.456388891618726		
PHE	-90	-30	67	124	0.5403225806451613	-69.91114175742366	-69.34239639763183			7.567444144281116	9.87414203385677		
PHE	-90	0	8	134	0.05970149253731343	51.96432936601989	78.82538195016635			4.69841465382533	4.62655471890121		
PHE	-90	0	27	134	0.20149253731343283	-70.97228573906608	80.42603319981144			6.173189332615263	6.224746253462382		
PHE	-90	0	93	134	0.6940298507462687	-64.34026106323284	-65.84046299603524			6.786544819175755	14.968564377605423		
PHE	-90	30	9	13	0.6923076923076923	-52.77322187896945	-69.60256979844911			10.064962819902476	15.182224964608263		
PHE	-90	60	11	14	0.7857142857142857	-61.87831469312293	-72.01103308061842			5.782234498146814	10.192499702266927		
PHE	-90	90	8	15	0.5333333333333333	-68.80542860137858	-77.63564275695606			5.923133231861549	7.725326406537525		
PHE	-90	120	50	172	0.29069767441860467	-179.4917426379335	73.25742255224526			7.338571190102396	7.382371787694853		
PHE	-90	120	15	172	0.0872093023255814	-170.66635563486713	-83.22389629321567			4.603266007432302	5.740284616018824		
PHE	-90	120	40	172	0.23255813953488372	-70.88002280704174	78.19702380005131			6.066045390644168	10.15289056505896		
PHE	-90	120	66	172	0.38372093023255816	-67.8195305353595	-74.85452327327096			8.462128025983816	11.676969478771491		
PHE	-90	150	14	150	0.09333333333333334	-174.97733010652397	76.0146404496301			9.946753669738461	6.859215897112868		
PHE	-90	150	49	150	0.32666666666666666	-74.11991645046758	75.79848281121201			7.61572281665707	11.124967066897863		
PHE	-90	150	82	150	0.5466666666666666	-69.39620137894036	-68.75628240559048			6.653646098190034	13.71000281274097		
PHE	-60	-60	264	372	0.7096774193548387	177.92619140983265	72.74365458225942			6.042524510541683	8.687846498328087		
PHE	-60	-60	48	372	0.12903225806451613	-174.72808116876826	-81.61022847099164			6.938119245976168	6.459296991069325		
PHE	-60	-60	14	372	0.03763440860215054	-82.58761862764607	69.17034883551078			6.513809783868854	18.66000321374304		
PHE	-60	-60	46	372	0.12365591397849462	-69.82875999580618	-40.47902934841397			8.194269153683695	22.707830683947847		
PHE	-60	-30	15	561	0.026737967914438502	67.50689245729959	83.35249206273946			8.979600734409125	2.719550017971639		
PHE	-60	-30	17	561	0.030303030303030304	72.63820393241741	-79.88957119968906			8.669556440814722	5.387785060732805		
PHE	-60	-30	232	561	0.41354723707664887	-179.6245902555813	71.66361348304207			8.181570505343206	9.714818280844165		
PHE	-60	-30	26	561	0.04634581105169341	-173.5883150080612	-82.34554170020188			7.974341878879535	6.859916701493567		
PHE	-60	-30	51	561	0.09090909090909091	-79.10201651629286	71.08505750078778			7.234251575822841	15.030617735654635		
PHE	-60	-30	220	561	0.39215686274509803	-69.83240583108129	-57.20063856574114			8.140377737004654	20.811315888185984		
PHE	-60	0	5	38	0.13157894736842105	64.58532473772712	-85.29295800668868			8.57892145189645	2.897978295267551		
PHE	-60	0	12	38	0.3157894736842105	-73.43631174929969	79.30074604154244			6.590248291281553	8.523951075268913		
PHE	-60	0	15	38	0.39473684210526316	-71.42728582030189	-63.78877011387549			5.204261917930894	18.996556326011465		
PHE	-60	30	8	11	0.7272727272727273	-177.8713935691699	74.09055780750073			5.187030183327074	8.153170789288625		
PHE	-60	120	39	74	0.527027027027027	179.13599593723978	75.28261946663596			4.879595901516722	6.823273213975385		
PHE	-60	120	7	74	0.0945945945945946	-171.70223512857675	-83.05465284797977			11.305627741653206	3.622063717297773		
PHE	-60	120	24	74	0.32432432432432434	-69.40295026329022	-60.20900500570698			5.7420098371008175	15.674129905317441		
PHE	-60	150	36	113	0.3185840707964602	-177.08656932338977	73.95838410407295			5.005407406478277	9.439070407790814		
PHE	-60	150	21	113	0.18584070796460178	-80.84190348573469	68.34043445194045			4.309873149252686	16.45220470712714		
PHE	-60	150	47	113	0.415929203539823	-67.96343267589225	-57.934608471049266			6.662045224498566	19.403941606734374		
PHE	-30	-60	8	9	0.8888888888888888	179.24717084362075	76.49940755781904			5.303584413482788	9.11412895553967		
PHE	60	0	7	8	0.875	-52.680489334650346	-69.09549212294768			3.0480343504536416	12.135788667769104		
PHE	60	30	7	24	0.2916666666666667	-69.06232000826381	70.98597463949075			8.723081348762644	21.08230532049237		
PHE	60	30	15	24	0.625	-61.45750504238845	-74.38910078696443			10.849544254144254	13.3326915709912		
PHE	60	60	6	16	0.375	-67.65504778359852	72.4293598305132			14.556192019832487	11.344831979667696		
PHE	60	60	10	16	0.625	-58.27756005404833	-70.68272228825947			9.930193794021646	10.693286750508722		
PRO	-90	-180	79	84	0.9404761904761905	33.1262464441954	-36.04371940643389			3.493435870900787	4.194705389034045		
PRO	-90	-30	30	38	0.7894736842105263	31.203017208103123	-35.118392182260685			3.3382930679310294	4.595781264680067		
PRO	-90	-30	5	38	0.13157894736842105	-16.32649080595131	36.966050181946535			4.105690115736131	2.4950610129931117		
PRO	-90	0	5	84	0.05952380952380952	5.523068225025115	10.464539447924887			3.616151443229409	6.883461373037112		
PRO	-90	0	66	84	0.7857142857142857	34.3302226714933	-36.53345053645384			2.812329845695837	4.470828007927636		
PRO	-90	0	12	84	0.14285714285714285	-14.224836738837848	31.77301470877533			7.215173443693551	7.2395910261068925		
PRO	-90	30	18	19	0.9473684210526315	33.55515439643363	-34.95023557828261			3.32057238236948	3.8128343590629834		
PRO	-90	60	28	32	0.875	32.83462220511793	-35.745967488690056			3.29129443321266	5.416768510971727		
PRO	-90	90	10	16	0.625	28.494029112607954	-30.44774212288313			4.45516104482328	8.156466310935844		
PRO	-90	120	30	42	0.7142857142857143	31.70746310383908	-34.69061453500675			6.063228755215807	8.575173120960335		
PRO	-90	120	10	42	0.23809523809523808	-13.675039044110768	32.074677804126104			8.807337785048544	7.534053237084285		
PRO	-90	150	7	204	0.03431372549019608	6.1778425884421715	9.962380461717514			3.751454225586806	4.9777629545120154		
PRO	-90	150	181	204	0.8872549019607843	31.627163389277943	-35.58667555481842			3.515884384131382	4.9526670770562475		
PRO	-90	150	16	204	0.0784313725490196	-17.026567115841747	35.80217997244704			3.985175131385825	4.0080682461313035		
PRO	-60	-180	50	99	0.5050505050505051	28.94641669898274	-37.03874991713797			4.544686674287106	4.984598171757796		
PRO	-60	-180	48	99	0.48484848484848486	-21.7734074422794	34.226908924326025			5.516307702964202	4.3500252081077235		
PRO	-60	-60	16	134	0.11940298507462686	20.986450201932914	-34.347250373262334			6.240977940059377	4.656986753393385		
PRO	-60	-60	116	134	0.8656716417910447	-29.83613627221216	39.495411656917206			3.093522770546047	3.975097430533981		
PRO	-60	-30	269	875	0.30742857142857144	23.22164571719133	-34.68110881151929			4.40845801872077	4.16673220626432		
PRO	-60	-30	602	875	0.688	-26.354058178574046	36.62463150684442			4.412838015654192	4.140211903232666		
PRO	-60	0	80	123	0.6504065040650406	27.22932916455915	-36.85443701538971			4.117143598785649	4.125430712145556		
PRO	-60	0	41	123	0.3333333333333333	-21.971581825458095	36.18127686184745			6.222414797451986	4.829207181015918		
PRO	-60	30	7	12	0.5833333333333334	28.2202007878798	-40.27418368348958			5.39723557441492	4.1432167481754245		
PRO	-60	30	5	12	0.4166666666666667	-19.828814118858855	34.75938372857006			3.579229832332034	3.7803780142991306		
PRO	-60	60	8	16	0.5	30.075689280809527	-38.81036079438524			5.619894757805053	4.452501101939073		
PRO	-60	60	8	16	0.5	-21.970532412183253	35.912488169193075			5.30703367564255	4.55827423325537		
PRO	-60	90	6	16	0.375	26.958854256100278	-35.88077015954687			3.852778786522015	4.757945452098083		
PRO	-60	90	10	16	0.625	-28.645608707694247	37.365727286719874			3.2903618633667375	2.836949492945054		
PRO	-60	120	96	324	0.2962962962962963	24.01083509743174	-34.69950387798669			4.550688692346567	4.934876517762395		
