AA	PHI	PSI	_COUNT	COUNT	PROB	B_CHI1	B_CHI2	B_CHI3	B_CHI4	B_CHI1Sig	B_CHI2Sig	B_CHI3Sig	B_CHI4Sig
ASN	-90	0	31	219	0.1415525114155251	65.20042684549917	-29.95356146424323			4.992294689035804	13.502233443223691		
ASN	-90	0	9	219	0.0410958904109589	-155.53274197642065	44.5424876959287			9.953596120797068	9.701356831838567		
ASN	-90	0	27	219	0.1232876712328767	-66.31722914505919	51.39699008418952			9.28143240174933	27.878884434949853		
ASN	-90	0	15	219	0.0684931506849315	-64.38309581860646	136.51047533535802			9.687197268423173	12.552592452941317		
ASN	-90	0	109	219	0.4977168949771689	-67.25848973836332	-40.23922716480454			8.45848159433303	15.759806349010441		
ASN	-90	30	7	68	0.10294117647058823	62.21317094458895	-31.146367364114365			3.6110975354126515	25.911852990038312		
ASN	-90	30	7	68	0.10294117647058823	-166.2529830991259	31.864034386608463			5.748647440935087	10.113030257718894		
ASN	-90	30	9	68	0.1323529411764706	-65.73144540007283	58.31185113047414			10.670770206111166	25.552798815538274		
ASN	-90	30	33	68	0.4852941176470588	-63.08372514246056	-38.340334771533804			12.608894033815268	18.11212154622761		
ASN	-90	60	6	28	0.21428571428571427	-71.32384646640382	154.32780024217976			8.244923456303152	28.582531344583096		
ASN	-90	60	6	28	0.21428571428571427	-63.09904941517509	-57.15513421084055			7.383595929368216	19.37064840824789		
ASN	-90	90	17	60	0.2833333333333333	-178.1045766585369	24.547387852160185			4.777137844408139	19.670034166187186		
ASN	-90	90	20	60	0.3333333333333333	-171.01813622390546	-26.718608578843824			6.906060147324317	14.257846487655067		
ASN	-90	90	12	60	0.2	-55.915428213716766	-43.43406195250928			12.17507657312934	13.851838006372494		
ASN	-90	120	24	124	0.1935483870967742	-179.92603914769165	18.155695642245156			6.135361163138417	11.75947109979494		
ASN	-90	120	6	124	0.04838709677419355	-176.90549301431145	174.53838484581917			9.539592571206859	36.49457652459792		
ASN	-90	120	48	124	0.3870967741935484	-173.15966610595035	-40.77359332555613			5.521037868742017	21.564261618568008		
ASN	-90	120	13	124	0.10483870967741936	-80.19891426635877	92.24203884343012			14.881597472715065	26.496704298922655		
ASN	-90	120	6	124	0.04838709677419355	-61.7588125841838	138.00695176693003			8.117330961511907	16.572490840222027		
ASN	-90	120	25	124	0.20161290322580644	-62.770787068094236	-43.24819778857009			8.659776449403937	19.30385292123514		
ASN	-90	150	6	73	0.0821917808219178	75.15220946505076	66.5592426969876			9.186609795447467	21.600353809409594		
ASN	-90	150	9	73	0.1232876712328767	-167.4593641880857	50.32756203657004			8.013639931568514	12.246808764945762		
ASN	-90	150	8	73	0.1095890410958904	-175.49646567753683	-86.44189006101895			10.388291211227896	7.130061708922205		
ASN	-90	150	7	73	0.0958904109589041	-64.6121434313903	63.74747305209325			12.437290578786975	26.588087864420125		
ASN	-90	150	7	73	0.0958904109589041	-84.28283152568027	142.577008194845			11.90729310686314	11.838345139696983		
ASN	-90	150	34	73	0.4657534246575342	-63.51569392899877	-46.54499720952668			7.697578590473297	19.569429913372314		
ASN	-60	-180	5	12	0.4166666666666667	-74.73838714181245	-41.96470854207898			11.361217990802519	23.77315949574417		
ASN	-60	-60	20	142	0.14084507042253522	-172.6510313674041	47.927584735618474			8.191680857129306	15.004094347931272		
ASN	-60	-60	6	142	0.04225352112676056	-162.990572910019	166.20819733758827			15.131920195622316	23.08186114533138		
ASN	-60	-60	16	142	0.11267605633802817	-162.27853078263217	-84.92015636867043			11.972733876705306	20.347610614278224		
ASN	-60	-60	16	142	0.11267605633802817	-79.94848161717769	24.890693677121845			15.18831195161533	22.944415770949046		
ASN	-60	-60	18	142	0.1267605633802817	-73.56455688987072	162.4212745200099			6.065885165108209	13.076451406742727		
ASN	-60	-60	65	142	0.45774647887323944	-71.27805906819123	-27.54886752393911			8.001381531020256	13.876745699870153		
ASN	-60	-30	10	565	0.017699115044247787	57.024288297841345	31.3741371933012			9.725568115605956	19.875227099680572		
ASN	-60	-30	17	565	0.03008849557522124	57.78712737091534	-40.798869969121796			10.251091636464382	17.193247754806464		
ASN	-60	-30	57	565	0.10088495575221239	-172.38265694887832	55.43272963036192			9.876283710129664	12.99746360323554		
ASN	-60	-30	6	565	0.010619469026548672	-166.07415847752318	-146.45051531847596			8.11208541859768	36.70584176562994		
ASN	-60	-30	40	565	0.07079646017699115	-173.59281169681245	-95.50764560136413			11.113669592859878	17.438222658396835		
ASN	-60	-30	57	565	0.10088495575221239	-74.85293794293977	32.465918240051685			11.116894365663246	25.253369423053417		
ASN	-60	-30	61	565	0.1079646017699115	-71.05601307886191	158.3189081411244			8.23477513680556	13.598842208919601		
ASN	-60	-30	314	565	0.5557522123893806	-72.21580329659017	-28.5848074570443			8.190476397000568	14.214800333744797		
ASN	-60	0	7	62	0.11290322580645161	58.47852051512868	14.432442964283712			3.5116084483411654	6.257942266103378		
ASN	-60	0	8	62	0.12903225806451613	54.424664734093454	-60.53378623443427			9.98041904890418	14.136821109597927		
ASN	-60	0	5	62	0.08064516129032258	-66.39335091553575	57.11004353174936			6.717741631084543	27.8391541371044		
ASN	-60	0	6	62	0.0967741935483871	-66.12461195013006	161.38246199902824			2.8521388695392367	19.329587215810182		
ASN	-60	0	27	62	0.43548387096774194	-64.75916189548336	-31.98571841067541			15.432679802761744	15.855018780836067		
ASN	-60	90	6	16	0.375	-172.5577208337599	42.723535325434625			7.400433534979959	21.364317920711954		
ASN	-60	90	6	16	0.375	-170.22381672387215	-30.817842791857363			10.77447037507918	16.53363995403724		
ASN	-60	120	19	71	0.2676056338028169	-179.55539536875634	44.995974937009464			6.044550469872584	16.210491139203505		
ASN	-60	120	33	71	0.4647887323943662	-172.60389979129616	-51.84093154286411			5.615555273636258	18.12036279342237		
ASN	-60	120	14	71	0.19718309859154928	-73.64787016606631	-27.003406047248745			12.946374810721823	14.117669387699049		
ASN	-60	150	8	76	0.10526315789473684	74.01218264469908	72.29468607769678			9.715956966703333	7.383585188444108		
ASN	-60	150	6	76	0.07894736842105263	67.93733272581392	-71.92054511185985			12.928048412533068	10.685678686443453		
ASN	-60	150	5	76	0.06578947368421052	-164.18240999860407	25.20404018229432			4.078804911135765	10.900220128132995		
ASN	-60	150	12	76	0.15789473684210525	-169.4385540880869	-72.75738683495949			7.183381309633484	21.532684754166343		
ASN	-60	150	10	76	0.13157894736842105	-64.13843379188994	24.90093833637874			7.608019661376708	24.976736915310802		
ASN	-60	150	30	76	0.39473684210526316	-65.39863515397622	-33.57234301689638			9.749987406888783	23.71180074122454		
ASN	-30	-60	5	12	0.4166666666666667	-154.0968022138973	-79.2567583350598			13.800714624314487	16.127178169113883		
ASN	60	0	16	23	0.6956521739130435	-66.77248078960882	-42.21108313054905			12.268290694565842	21.079987933178725		
ASN	60	30	29	109	0.26605504587155965	-160.06589017836404	36.25375313777027			6.241989089265507	12.99362687717864		
ASN	60	30	5	109	0.045871559633027525	-164.0664215748533	-144.07047801512823			10.779583889958646	15.801698691427369		
ASN	60	30	11	109	0.10091743119266056	-71.54783168643479	84.34158555283024			17.647667881712042	20.954183816203987		
ASN	60	30	9	109	0.08256880733944955	-62.27262707291718	128.76060726268472			8.785301092544568	7.075308814650722		
ASN	60	30	51	109	0.46788990825688076	-62.71463932247645	-38.8398634113625			11.437393125504368	18.0961711025219		
ASN	60	60	23	81	0.2839506172839506	-162.25072214855166	32.553665040427454			7.653697497525325	8.843864967307312		
ASN	60	60	6	81	0.07407407407407407	-156.69411145508013	-60.1560109762938			4.933515366476787	39.589282312197234		
ASN	60	60	11	81	0.13580246913580246	-64.80842455427786	82.9794255367274			9.345610426367863	25.250364204850083		
ASN	60	60	5	81	0.06172839506172839	-58.43966848924132	129.69843667240352			5.237988664267028	8.246329213900232		
ASN	60	60	33	81	0.4074074074074074	-63.113269839338855	-41.67733872460701			8.366900536304607	15.960252393230085		
HIS	-150	-180	8	16	0.5	54.42593183135269	69.36948563146721			4.051920514977742	12.11409090198173		
HIS	-150	120	8	27	0.2962962962962963	172.08340242785576	60.15086257394525			8.527353881800947	19.183168855334902		
HIS	-150	120	7	27	0.25925925925925924	-176.7098375302507	-84.83163343896072			7.7709373072026136	16.67888628873166		
HIS	-150	120	9	27	0.3333333333333333	-57.27986141263709	-75.99506517872632			7.852756940795588	11.149911355382887		
HIS	-150	150	9	48	0.1875	60.60571833991738	85.2546849951129			6.024558272871247	9.982861087226055		
HIS	-150	150	6	48	0.125	65.50519816191779	-80.3335305802882			6.137799462311169	6.816148817309572		
HIS	-150	150	7	48	0.14583333333333334	-169.8056473073442	79.11119116863908			5.901826191808061	11.526500392061966		
HIS	-150	150	10	48	0.20833333333333334	-63.88718285176244	80.30086357970985			4.327836006977575	5.373414294045425		
HIS	-150	150	9	48	0.1875	-57.46415217640381	-80.03199431575607			7.9639613645944785	9.348573602333346		
HIS	-120	-180	7	14	0.5	52.465945228588744	68.17985239831043			2.918065916764204	11.839149383918322		
HIS	-120	-30	7	23	0.30434782608695654	-63.75444462088639	85.24571801530107			6.573489485914364	8.337266375777942		
HIS	-120	-30	15	23	0.6521739130434783	-58.41237174577362	-75.05871639813928			5.475357646566881	12.60611710961648		
HIS	-120	0	12	51	0.23529411764705882	-69.86670204844312	84.09210819136212			7.708678646703752	8.61852485396202		
HIS	-120	0	32	51	0.6274509803921569	-59.06348080780047	-66.78368078131312			6.853085987746775	11.564754321921995		
HIS	-120	30	13	43	0.3023255813953488	-59.70439882134746	80.24231284586044			6.2982520724510485	16.067550889756617		
HIS	-120	30	8	43	0.18604651162790697	-60.58562197555398	145.89008037008318			7.045618388289612	14.124857832974323		
HIS	-120	30	20	43	0.46511627906976744	-59.648451025260066	-73.51423494550845			7.575009710249436	15.716413584064298		
HIS	-120	90	5	26	0.19230769230769232	-52.25672980253492	82.6838271661824			11.548022885938998	7.5224863446901375		
HIS	-120	90	14	26	0.5384615384615384	-53.73989158956921	-75.77135150933015			4.249854748422866	9.583568370968178		
HIS	-120	120	9	71	0.1267605633802817	178.1070542707203	66.70187879861126			7.40615604270247	23.985585883080805		
HIS	-120	120	11	71	0.15492957746478872	179.45951388475012	-154.31882618071987			4.461198289901436	17.47300408891957		
HIS	-120	120	7	71	0.09859154929577464	-171.24220971512287	-59.6685226276649			5.907805404297645	28.01702373558393		
HIS	-120	120	15	71	0.2112676056338028	-67.07098602125009	83.78176133538375			5.0180946177170505	10.080104467613662		
HIS	-120	120	26	71	0.36619718309859156	-52.828981872169564	-77.43355766752128			6.140851553304085	10.693301344195213		
HIS	-120	150	6	85	0.07058823529411765	58.15065276635781	-87.59630147974202			3.0947306568187387	7.599055050171369		
HIS	-120	150	8	85	0.09411764705882353	-170.911351282451	-86.2452622019399			8.981082941887792	15.152833556823301		
HIS	-120	150	19	85	0.2235294117647059	-63.48307122403572	75.18385851665444			5.918680237271511	8.278392644757446		
HIS	-120	150	9	85	0.10588235294117647	-70.831769485071	-173.0320981550912			5.248644035535113	15.678250880808129		
HIS	-120	150	38	85	0.4470588235294118	-56.313293781770184	-91.30394521183192			4.893378775629552	12.336981843105153		
HIS	-90	-30	8	53	0.1509433962264151	-173.74420217881	77.91745619950565			12.2128526785498	6.13119301431333		
HIS	-90	-30	15	53	0.2830188679245283	-68.40421659258915	82.16443114720727			7.507368273835447	10.151246843659457		
HIS	-90	-30	5	53	0.09433962264150944	-79.04498218091332	151.46779774223913			8.028810406602615	8.574005863943448		
HIS	-90	-30	15	53	0.2830188679245283	-67.02759463588208	-67.54558294419624			3.611326418134907	13.482739266241753		
HIS	-90	0	5	93	0.053763440860215055	66.91616607390533	96.81387436358969			4.263534228548689	8.84295625896749		
HIS	-90	0	10	93	0.10752688172043011	66.63763303451745	-75.32561679931834			6.512109470796806	9.625084157597751		
HIS	-90	0	17	93	0.1827956989247312	-65.54623019114736	94.48549057482289			6.05714418125624	9.6888964022803		
HIS	-90	0	25	93	0.26881720430107525	-67.3149526566876	152.85110556543506			4.506999863188607	24.235039162198923		
HIS	-90	0	35	93	0.3763440860215054	-58.6355650621365	-70.41189542421917			4.236487202808318	14.268473402658778		
HIS	-90	30	5	18	0.2777777777777778	-68.5219544874206	77.76420657809575			5.164085822402608	25.245987861255152		
HIS	-90	30	7	18	0.3888888888888889	-64.58811143618665	-54.55219738148762			11.977793601357957	25.934041445447093		
HIS	-90	90	5	16	0.3125	-59.13069148729822	-59.02389653764444			13.116544442617771	24.217526547451865		
HIS	-90	120	7	49	0.14285714285714285	167.96479149360053	76.70474899836492			6.111618005177313	15.03095076469026		
HIS	-90	120	7	49	0.14285714285714285	-174.85183227181116	-163.9394615235835			4.770993638127395	24.42576285033744		
HIS	-90	120	8	49	0.16326530612244897	-167.6340320965209	-94.21179292458146			7.319059239780867	15.087969785452891		
HIS	-90	120	5	49	0.10204081632653061	-60.85433289541918	87.53980510569001			3.3565531125065755	18.170769128847184		
HIS	-90	120	5	49	0.10204081632653061	-69.2787809229666	-159.62107359651534			5.724301241969782	17.18801566397741		
HIS	-90	120	17	49	0.3469387755102041	-63.7007524141618	-71.41892377359795			8.524255852117413	14.144566477917		
HIS	-90	150	5	65	0.07692307692307693	58.43404492569427	-81.24342471327776			8.395258491302107	15.901384248593425		
HIS	-90	150	8	65	0.12307692307692308	-175.08596351081053	79.91786784730945			9.305658114516564	16.72968069104206		
HIS	-90	150	14	65	0.2153846153846154	-175.39083521508508	-80.03085759213317			8.359984668077532	8.593823090257295		
HIS	-90	150	10	65	0.15384615384615385	-64.55820941128214	66.01281569328296			6.284996584406727	18.066949812694258		
HIS	-90	150	5	65	0.07692307692307693	-59.58003359306309	162.83689331388314			4.75489523132407	17.494449828879258		
HIS	-90	150	20	65	0.3076923076923077	-67.91248606741195	-82.23594651587375			6.079070174560309	16.961922683782824		
HIS	-60	-60	43	106	0.4056603773584906	179.15469394235487	73.6940545589912			6.396214548825112	10.406524501341051		
HIS	-60	-60	9	106	0.08490566037735849	-173.8929449545125	-166.74930722503058			5.650673276900126	17.335169634002472		
HIS	-60	-60	17	106	0.16037735849056603	-177.04276901323504	-95.49951765441647			6.989894993049712	12.943769255006126		
HIS	-60	-60	10	106	0.09433962264150944	-76.40495706852694	73.08881635555484			7.867857659073326	10.391970516269526		
HIS	-60	-60	11	106	0.10377358490566038	-69.42664884049667	158.24969169493409			4.370778268617739	9.491112154850244		
HIS	-60	-60	15	106	0.14150943396226415	-63.41277242672659	-54.26901643380233			21.724236453497408	25.599056489384676		
HIS	-60	-30	8	357	0.022408963585434174	65.20736122026689	92.61097142354298			5.439446943009025	7.685575948603902		
HIS	-60	-30	33	357	0.09243697478991597	71.26328122964942	-81.74498908287113			6.646181404738241	8.675198683413056		
HIS	-60	-30	67	357	0.1876750700280112	-178.56540828161135	69.32947426174054			7.988615036583094	9.344800348402783		
HIS	-60	-30	17	357	0.047619047619047616	-169.52502454470778	-159.23662115793016			8.246074448109601	26.791803714456197		
HIS	-60	-30	60	357	0.16806722689075632	-175.49841855983112	-94.14716404868517			8.347587480578822	12.85969692654459		
HIS	-60	-30	48	357	0.13445378151260504	-72.30504171345974	87.42062858677363			6.766031702704724	15.428275924369103		
HIS	-60	-30	39	357	0.1092436974789916	-69.53899736077014	157.70701524779508			5.3443970282411355	14.964663816353502		
HIS	-60	-30	82	357	0.22969187675070027	-70.98710588621478	-59.99435066087323			5.933364234149884	14.973000936545505		
HIS	-60	0	6	23	0.2608695652173913	69.27401409375123	-75.46372139560397			8.06320384149483	13.50242756028666		
HIS	-60	0	5	23	0.21739130434782608	-73.03341789845038	62.79976156930994			7.702547303551635	31.47898471273601		
HIS	-60	0	6	23	0.2608695652173913	-77.13736668061628	146.0343144889631			6.768307555133191	21.775643221764618		
HIS	-60	120	13	30	0.43333333333333335	179.3368225301495	79.22268482404434			8.853311839788686	15.284704606223013		
HIS	-60	120	9	30	0.3	-169.7890304327808	-58.94850083320993			6.142548155092724	8.89945747264586		
HIS	-60	120	5	30	0.16666666666666666	-55.6251845930316	-64.51674942681525			13.23214591181565	13.055101289088334		
HIS	-60	150	6	64	0.09375	62.04503727593669	-69.28396623096425			8.986254565146199	12.317562843853322		
HIS	-60	150	5	64	0.078125	-175.6416683523656	88.34424564092622			3.8704807674430475	2.6260441413267337		
